--------------------------------------------------------------------------
[[48781,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  400    dt:   0.0010000
 Total number of processes:     1

[MO833] Paramount Iteration,0,90,49.365817,0.520009
[MO833] Paramount Iteration,0,91,49.885972,0.520155
[MO833] Paramount Iteration,0,92,50.406177,0.520205
[MO833] Paramount Iteration,0,93,50.926232,0.520055
[MO833] Paramount Iteration,0,94,51.446548,0.520316
[MO833] Paramount Iteration,0,95,51.981434,0.534886
[MO833] Paramount Iteration,0,96,52.503755,0.522321
[MO833] Paramount Iteration,0,97,53.025273,0.521518
[MO833] Paramount Iteration,0,98,53.560890,0.535617
[MO833] Paramount Iteration,0,99,54.081268,0.520378
 Time step  100
[MO833] Paramount Iteration,0,100,54.602450,0.521182
[MO833] Paramount Iteration,0,101,55.134026,0.531576
[MO833] Paramount Iteration,0,102,55.661061,0.527035
[MO833] Paramount Iteration,0,103,56.181313,0.520252
[MO833] Paramount Iteration,0,104,56.701719,0.520406
[MO833] Paramount Iteration,0,105,57.221747,0.520028
[MO833] Paramount Iteration,0,106,57.743212,0.521465
[MO833] Paramount Iteration,0,107,58.263337,0.520125
[MO833] Paramount Iteration,0,108,58.783543,0.520206
[MO833] Paramount Iteration,0,109,59.303878,0.520335
[MO833] Paramount Iteration,0,110,59.824377,0.520499
[MO833] Paramount Iteration,0,111,60.344968,0.520591
[MO833] Paramount Iteration,0,112,60.874205,0.529237
[MO833] Paramount Iteration,0,113,61.457284,0.583079
[MO833] Paramount Iteration,0,114,61.998941,0.541657
[MO833] Paramount Iteration,0,115,62.518909,0.519968
[MO833] Paramount Iteration,0,116,63.038835,0.519926
[MO833] Paramount Iteration,0,117,63.559507,0.520672
[MO833] Paramount Iteration,0,118,64.081814,0.522307
[MO833] Paramount Iteration,0,119,64.602019,0.520205
 Time step  120
[MO833] Paramount Iteration,0,120,65.122058,0.520039
[MO833] Paramount Iteration,0,121,65.642349,0.520291
[MO833] Paramount Iteration,0,122,66.168407,0.526058
[MO833] Paramount Iteration,0,123,66.690985,0.522578
[MO833] Paramount Iteration,0,124,67.222601,0.531616
[MO833] Paramount Iteration,0,125,67.745193,0.522592
[MO833] Paramount Iteration,0,126,68.265774,0.520581
[MO833] Paramount Iteration,0,127,68.786362,0.520588
[MO833] Paramount Iteration,0,128,69.306663,0.520301
[MO833] Paramount Iteration,0,129,69.847465,0.540802
[MO833] Paramount Iteration,0,130,70.369293,0.521828
[MO833] Paramount Iteration,0,131,70.889259,0.519966
[MO833] Paramount Iteration,0,132,71.409173,0.519914
[MO833] Paramount Iteration,0,133,71.929379,0.520206
[MO833] Paramount Iteration,0,134,72.449868,0.520489
[MO833] Paramount Iteration,0,135,72.970770,0.520902
[MO833] Paramount Iteration,0,136,73.491373,0.520603
[MO833] Paramount Iteration,0,137,74.011799,0.520426
[MO833] Paramount Iteration,0,138,74.531980,0.520181
[MO833] Paramount Iteration,0,139,75.052048,0.520068
 Time step  140
[MO833] Paramount Iteration,0,140,75.572479,0.520431
[MO833] Paramount Iteration,0,141,76.094400,0.521921
[MO833] Paramount Iteration,0,142,76.614645,0.520245
[MO833] Paramount Iteration,0,143,77.135006,0.520361
[MO833] Paramount Iteration,0,144,77.655051,0.520045
[MO833] Paramount Iteration,0,145,78.175534,0.520483
[MO833] Paramount Iteration,0,146,78.696531,0.520997
[MO833] Paramount Iteration,0,147,79.227950,0.531419
[MO833] Paramount Iteration,0,148,79.757220,0.529270
[MO833] Paramount Iteration,0,149,80.277435,0.520215
[MO833] Paramount Iteration,0,150,80.846783,0.569348
[MO833] Paramount Iteration,0,151,81.397122,0.550339
[MO833] Paramount Iteration,0,152,82.022702,0.625580
[MO833] Paramount Iteration,0,153,82.730739,0.708037
[MO833] Paramount Iteration,0,154,83.441939,0.711200
[MO833] Paramount Iteration,0,155,84.152840,0.710901
[MO833] Paramount Iteration,0,156,84.797367,0.644527
[MO833] Paramount Iteration,0,157,85.392908,0.595541
[MO833] Paramount Iteration,0,158,85.926166,0.533258
[MO833] Paramount Iteration,0,159,86.446308,0.520142
 Time step  160
[MO833] Paramount Iteration,0,160,86.966426,0.520118
[MO833] Paramount Iteration,0,161,87.487022,0.520596
[MO833] Paramount Iteration,0,162,88.008203,0.521181
[MO833] Paramount Iteration,0,163,88.529118,0.520915
[MO833] Paramount Iteration,0,164,89.049524,0.520406
[MO833] Paramount Iteration,0,165,89.569708,0.520184
[MO833] Paramount Iteration,0,166,90.090125,0.520417
[MO833] Paramount Iteration,0,167,90.610175,0.520050
[MO833] Paramount Iteration,0,168,91.139747,0.529572
[MO833] Paramount Iteration,0,169,91.674625,0.534878
[MO833] Paramount Iteration,0,170,92.196523,0.521898
[MO833] Paramount Iteration,0,171,92.716949,0.520426
[MO833] Paramount Iteration,0,172,93.236966,0.520017
[MO833] Paramount Iteration,0,173,93.757631,0.520665
[MO833] Paramount Iteration,0,174,94.285907,0.528276
[MO833] Paramount Iteration,0,175,94.806204,0.520297
[MO833] Paramount Iteration,0,176,95.326269,0.520065
[MO833] Paramount Iteration,0,177,95.846481,0.520212
[MO833] Paramount Iteration,0,178,96.367122,0.520641
[MO833] Paramount Iteration,0,179,96.891589,0.524467
 Time step  180
[MO833] Paramount Iteration,0,180,97.411743,0.520154
[MO833] Paramount Iteration,0,181,97.932171,0.520428
[MO833] Paramount Iteration,0,182,98.452344,0.520173
[MO833] Paramount Iteration,0,183,98.972410,0.520066
[MO833] Paramount Iteration,0,184,99.492727,0.520317
[MO833] Paramount Iteration,0,185,100.020116,0.527389
[MO833] Paramount Iteration,0,186,100.540878,0.520762
[MO833] Paramount Iteration,0,187,101.061385,0.520507
[MO833] Paramount Iteration,0,188,101.581627,0.520242
[MO833] Paramount Iteration,0,189,102.101913,0.520286
[MO833] Paramount Iteration,0,190,102.621839,0.519926
[MO833] Paramount Iteration,0,191,103.142909,0.521070
[MO833] Paramount Iteration,0,192,103.666420,0.523511
[MO833] Paramount Iteration,0,193,104.190415,0.523995
[MO833] Paramount Iteration,0,194,104.710774,0.520359
[MO833] Paramount Iteration,0,195,105.230797,0.520023
[MO833] Paramount Iteration,0,196,105.799149,0.568352
[MO833] Paramount Iteration,0,197,106.341696,0.542547
[MO833] Paramount Iteration,0,198,106.869981,0.528285
[MO833] Paramount Iteration,0,199,107.389968,0.519987
 Time step  200
[MO833] Paramount Iteration,0,200,107.910384,0.520416
[MO833] Paramount Iteration,0,201,108.430709,0.520325
[MO833] Paramount Iteration,0,202,108.952649,0.521940
[MO833] Paramount Iteration,0,203,109.472667,0.520018
[MO833] Paramount Iteration,0,204,109.993035,0.520368
[MO833] Paramount Iteration,0,205,110.513126,0.520091
[MO833] Paramount Iteration,0,206,111.033254,0.520128
[MO833] Paramount Iteration,0,207,111.553516,0.520262
[MO833] Paramount Iteration,0,208,112.080739,0.527223
[MO833] Paramount Iteration,0,209,112.602401,0.521662
[MO833] Paramount Iteration,0,210,113.122370,0.519969
[MO833] Paramount Iteration,0,211,113.642655,0.520285
[MO833] Paramount Iteration,0,212,114.162946,0.520291
[MO833] Paramount Iteration,0,213,114.682984,0.520038
[MO833] Paramount Iteration,0,214,115.214637,0.531653
[MO833] Paramount Iteration,0,215,115.746139,0.531502
[MO833] Paramount Iteration,0,216,116.277607,0.531468
[MO833] Paramount Iteration,0,217,116.809247,0.531640
[MO833] Paramount Iteration,0,218,117.340379,0.531132
[MO833] Paramount Iteration,0,219,117.871817,0.531438
 Time step  220
[MO833] Paramount Iteration,0,220,118.404188,0.532371
[MO833] Paramount Iteration,0,221,118.935575,0.531387
[MO833] Paramount Iteration,0,222,119.482826,0.547251
[MO833] Paramount Iteration,0,223,120.015766,0.532940
[MO833] Paramount Iteration,0,224,120.542478,0.526712
[MO833] Paramount Iteration,0,225,121.066831,0.524353
[MO833] Paramount Iteration,0,226,121.588032,0.521201
[MO833] Paramount Iteration,0,227,122.108557,0.520525
[MO833] Paramount Iteration,0,228,122.628701,0.520144
[MO833] Paramount Iteration,0,229,123.148990,0.520289
[MO833] Paramount Iteration,0,230,123.669331,0.520341
[MO833] Paramount Iteration,0,231,124.196751,0.527420
[MO833] Paramount Iteration,0,232,124.721902,0.525151
[MO833] Paramount Iteration,0,233,125.242247,0.520345
[MO833] Paramount Iteration,0,234,125.762397,0.520150
[MO833] Paramount Iteration,0,235,126.282675,0.520278
[MO833] Paramount Iteration,0,236,126.802550,0.519875
[MO833] Paramount Iteration,0,237,127.324174,0.521624
[MO833] Paramount Iteration,0,238,127.844439,0.520265
[MO833] Paramount Iteration,0,239,128.364992,0.520553
 Time step  240
[MO833] Paramount Iteration,0,240,128.885375,0.520383
[MO833] Paramount Iteration,0,241,129.405623,0.520248
[MO833] Paramount Iteration,0,242,129.926066,0.520443
[MO833] Paramount Iteration,0,243,130.447507,0.521441
[MO833] Paramount Iteration,0,244,130.967678,0.520171
[MO833] Paramount Iteration,0,245,131.487716,0.520038
[MO833] Paramount Iteration,0,246,132.008471,0.520755
[MO833] Paramount Iteration,0,247,132.529324,0.520853
[MO833] Paramount Iteration,0,248,133.052999,0.523675
[MO833] Paramount Iteration,0,249,133.584564,0.531565
[MO833] Paramount Iteration,0,250,134.110912,0.526348
[MO833] Paramount Iteration,0,251,134.631286,0.520374
[MO833] Paramount Iteration,0,252,135.151260,0.519974
[MO833] Paramount Iteration,0,253,135.671337,0.520077
[MO833] Paramount Iteration,0,254,136.193749,0.522412
[MO833] Paramount Iteration,0,255,136.714165,0.520416
[MO833] Paramount Iteration,0,256,137.234499,0.520334
[MO833] Paramount Iteration,0,257,137.805716,0.571217
[MO833] Paramount Iteration,0,258,138.336506,0.530790
[MO833] Paramount Iteration,0,259,138.856617,0.520111
 Time step  260
[MO833] Paramount Iteration,0,260,139.378012,0.521395
[MO833] Paramount Iteration,0,261,139.898291,0.520279
[MO833] Paramount Iteration,0,262,140.418740,0.520449
[MO833] Paramount Iteration,0,263,140.939075,0.520335
[MO833] Paramount Iteration,0,264,141.459283,0.520208
[MO833] Paramount Iteration,0,265,141.979827,0.520544
[MO833] Paramount Iteration,0,266,142.501085,0.521258
[MO833] Paramount Iteration,0,267,143.021430,0.520345
[MO833] Paramount Iteration,0,268,143.541727,0.520297
[MO833] Paramount Iteration,0,269,144.061979,0.520252
[MO833] Paramount Iteration,0,270,144.582606,0.520627
[MO833] Paramount Iteration,0,271,145.106481,0.523875
[MO833] Paramount Iteration,0,272,145.637761,0.531280
[MO833] Paramount Iteration,0,273,146.166075,0.528314
[MO833] Paramount Iteration,0,274,146.686262,0.520187
[MO833] Paramount Iteration,0,275,147.206394,0.520132
[MO833] Paramount Iteration,0,276,147.727406,0.521012
[MO833] Paramount Iteration,0,277,148.249924,0.522518
[MO833] Paramount Iteration,0,278,148.770321,0.520397
[MO833] Paramount Iteration,0,279,149.290701,0.520380
 Time step  280
[MO833] Paramount Iteration,0,280,149.810965,0.520264
[MO833] Paramount Iteration,0,281,150.331280,0.520315
[MO833] Paramount Iteration,0,282,150.851420,0.520140
[MO833] Paramount Iteration,0,283,151.372237,0.520817
[MO833] Paramount Iteration,0,284,151.892500,0.520263
[MO833] Paramount Iteration,0,285,152.413128,0.520628
[MO833] Paramount Iteration,0,286,152.933351,0.520223
[MO833] Paramount Iteration,0,287,153.453611,0.520260
[MO833] Paramount Iteration,0,288,153.974196,0.520585
[MO833] Paramount Iteration,0,289,154.495467,0.521271
[MO833] Paramount Iteration,0,290,155.015977,0.520510
[MO833] Paramount Iteration,0,291,155.536363,0.520386
[MO833] Paramount Iteration,0,292,156.072743,0.536380
[MO833] Paramount Iteration,0,293,156.594637,0.521894
[MO833] Paramount Iteration,0,294,157.115487,0.520850
[MO833] Paramount Iteration,0,295,157.635586,0.520099
[MO833] Paramount Iteration,0,296,158.156055,0.520469
[MO833] Paramount Iteration,0,297,158.676324,0.520269
[MO833] Paramount Iteration,0,298,159.196463,0.520139
[MO833] Paramount Iteration,0,299,159.716676,0.520213
 Time step  300
[MO833] Paramount Iteration,0,300,160.238508,0.521832
[MO833] Paramount Iteration,0,301,160.758922,0.520414
[MO833] Paramount Iteration,0,302,161.279049,0.520127
[MO833] Paramount Iteration,0,303,161.799284,0.520235
[MO833] Paramount Iteration,0,304,162.319608,0.520324
[MO833] Paramount Iteration,0,305,162.839637,0.520029
[MO833] Paramount Iteration,0,306,163.361463,0.521826
[MO833] Paramount Iteration,0,307,163.881937,0.520474
[MO833] Paramount Iteration,0,308,164.402441,0.520504
[MO833] Paramount Iteration,0,309,164.922579,0.520138
[MO833] Paramount Iteration,0,310,165.442541,0.519962
[MO833] Paramount Iteration,0,311,165.962811,0.520270
[MO833] Paramount Iteration,0,312,166.483888,0.521077
[MO833] Paramount Iteration,0,313,167.004051,0.520163
[MO833] Paramount Iteration,0,314,167.524300,0.520249
[MO833] Paramount Iteration,0,315,168.044951,0.520651
[MO833] Paramount Iteration,0,316,168.565444,0.520493
[MO833] Paramount Iteration,0,317,169.085532,0.520088
[MO833] Paramount Iteration,0,318,169.609008,0.523476
[MO833] Paramount Iteration,0,319,170.129300,0.520292
 Time step  320
[MO833] Paramount Iteration,0,320,170.649291,0.519991
[MO833] Paramount Iteration,0,321,171.169401,0.520110
[MO833] Paramount Iteration,0,322,171.689448,0.520047
[MO833] Paramount Iteration,0,323,172.210785,0.521337
[MO833] Paramount Iteration,0,324,172.731088,0.520303
[MO833] Paramount Iteration,0,325,173.251273,0.520185
[MO833] Paramount Iteration,0,326,173.771834,0.520561
[MO833] Paramount Iteration,0,327,174.292850,0.521016
[MO833] Paramount Iteration,0,328,174.813041,0.520191
[MO833] Paramount Iteration,0,329,175.337391,0.524350
[MO833] Paramount Iteration,0,330,175.857652,0.520261
[MO833] Paramount Iteration,0,331,176.378214,0.520562
[MO833] Paramount Iteration,0,332,176.898650,0.520436
[MO833] Paramount Iteration,0,333,177.418663,0.520013
[MO833] Paramount Iteration,0,334,177.938969,0.520306
[MO833] Paramount Iteration,0,335,178.467129,0.528160
[MO833] Paramount Iteration,0,336,178.987399,0.520270
[MO833] Paramount Iteration,0,337,179.507662,0.520263
[MO833] Paramount Iteration,0,338,180.076500,0.568838
[MO833] Paramount Iteration,0,339,180.606230,0.529730
 Time step  340
[MO833] Paramount Iteration,0,340,181.126297,0.520067
[MO833] Paramount Iteration,0,341,181.658491,0.532194
[MO833] Paramount Iteration,0,342,182.189923,0.531432
[MO833] Paramount Iteration,0,343,182.720278,0.530355
[MO833] Paramount Iteration,0,344,183.240380,0.520102
[MO833] Paramount Iteration,0,345,183.760869,0.520489
[MO833] Paramount Iteration,0,346,184.282884,0.522015
[MO833] Paramount Iteration,0,347,184.803104,0.520220
[MO833] Paramount Iteration,0,348,185.323206,0.520102
[MO833] Paramount Iteration,0,349,185.843506,0.520300
[MO833] Paramount Iteration,0,350,186.363803,0.520297
[MO833] Paramount Iteration,0,351,186.883950,0.520147
[MO833] Paramount Iteration,0,352,187.409055,0.525105
[MO833] Paramount Iteration,0,353,187.933421,0.524366
[MO833] Paramount Iteration,0,354,188.453885,0.520464
[MO833] Paramount Iteration,0,355,188.973935,0.520050
[MO833] Paramount Iteration,0,356,189.494090,0.520155
[MO833] Paramount Iteration,0,357,190.014423,0.520333
[MO833] Paramount Iteration,0,358,190.541825,0.527402
[MO833] Paramount Iteration,0,359,191.073231,0.531406
 Time step  360
[MO833] Paramount Iteration,0,360,191.604498,0.531267
[MO833] Paramount Iteration,0,361,192.125512,0.521014
[MO833] Paramount Iteration,0,362,192.646158,0.520646
[MO833] Paramount Iteration,0,363,193.166534,0.520376
[MO833] Paramount Iteration,0,364,193.697050,0.530516
[MO833] Paramount Iteration,0,365,194.221036,0.523986
[MO833] Paramount Iteration,0,366,194.741112,0.520076
[MO833] Paramount Iteration,0,367,195.261150,0.520038
[MO833] Paramount Iteration,0,368,195.781419,0.520269
[MO833] Paramount Iteration,0,369,196.303787,0.522368
[MO833] Paramount Iteration,0,370,196.837240,0.533453
[MO833] Paramount Iteration,0,371,197.357242,0.520002
[MO833] Paramount Iteration,0,372,197.877456,0.520214
[MO833] Paramount Iteration,0,373,198.397357,0.519901
[MO833] Paramount Iteration,0,374,198.917532,0.520175
[MO833] Paramount Iteration,0,375,199.441875,0.524343
[MO833] Paramount Iteration,0,376,199.970369,0.528494
[MO833] Paramount Iteration,0,377,200.491053,0.520684
[MO833] Paramount Iteration,0,378,201.011142,0.520089
[MO833] Paramount Iteration,0,379,201.531283,0.520141
 Time step  380
[MO833] Paramount Iteration,0,380,202.051537,0.520254
[MO833] Paramount Iteration,0,381,202.578383,0.526846
[MO833] Paramount Iteration,0,382,203.104241,0.525858
[MO833] Paramount Iteration,0,383,203.640546,0.536305
[MO833] Paramount Iteration,0,384,204.162509,0.521963
[MO833] Paramount Iteration,0,385,204.682911,0.520402
[MO833] Paramount Iteration,0,386,205.203249,0.520338
[MO833] Paramount Iteration,0,387,205.724983,0.521734
[MO833] Paramount Iteration,0,388,206.245401,0.520418
[MO833] Paramount Iteration,0,389,206.765302,0.519901
[MO833] Paramount Iteration,0,390,207.285607,0.520305
[MO833] Paramount Iteration,0,391,207.805634,0.520027
[MO833] Paramount Iteration,0,392,208.326893,0.521259
[MO833] Paramount Iteration,0,393,208.847518,0.520625
[MO833] Paramount Iteration,0,394,209.367752,0.520234
[MO833] Paramount Iteration,0,395,209.888098,0.520346
[MO833] Paramount Iteration,0,396,210.408098,0.520000
[MO833] Paramount Iteration,0,397,210.928264,0.520166
[MO833] Paramount Iteration,0,398,211.450143,0.521879
[MO833] Paramount Iteration,0,399,211.970487,0.520344
 Time step  400
 Verification being performed for class B
 accuracy setting for epsilon =  0.1000000000000E-07
 Comparison of RMS-norms of residual
           1 0.6903293579998E+02 0.6903293579998E+02 0.5558116178373E-13
           2 0.3095134488084E+02 0.3095134488084E+02 0.8413654193659E-13
           3 0.4103336647017E+02 0.4103336647017E+02 0.1097848246986E-12
           4 0.3864769009604E+02 0.3864769009604E+02 0.3107086660161E-13
           5 0.5643482272596E+02 0.5643482272596E+02 0.5489458774341E-13
 Comparison of RMS-norms of solution error
           1 0.9810006190188E-02 0.9810006190188E-02 0.4208602719287E-13
           2 0.1022827905670E-02 0.1022827905670E-02 0.3987736891299E-12
           3 0.1720597911692E-02 0.1720597911692E-02 0.1480807972640E-12
           4 0.1694479428231E-02 0.1694479428231E-02 0.8317969523552E-13
           5 0.1847456263981E-01 0.1847456263981E-01 0.7417937694875E-13
 Verification Successful


 SP Benchmark Completed.
 Class           =                        B
 Size            =            102x 102x 102
 Iterations      =                      400
 Time in seconds =                   211.15
 Total processes =                        1
 Active procs    =                        1
 Mop/s total     =                  1681.35
 Mop/s/process   =                  1681.35
 Operation type  =           floating point
 Verification    =               SUCCESSFUL
 Version         =                      3.4
 Compile date    =              16 Jun 2020

 Compile options:
    MPIFC        = mpif90
    FLINK        = $(MPIFC)
    FMPI_LIB     = (none)
    FMPI_INC     = (none)
    FFLAGS       = -O3
    FLINKFLAGS   = $(FFLAGS) -O ../kernel_stats/kernel_stats.o...
    RAND         = (none)


 Please send feedbacks and/or the results of this run to:

 NPB Development Team 
 Internet: npb@nas.nasa.gov


[MO833] PI avg,0,0.526558,400
[MO833] Beta,0,0.000870
[MO833] Total time,212.677096
