--------------------------------------------------------------------------
[[51714,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- BT Benchmark

 No input file inputbt.data. Using compiled defaults
 Size:  162x 162x 162  (class C)
 Iterations:  200    dt:   0.0001000
 Total number of processes:     1

 Time step    1
[MO833] Paramount Iteration,0,1,15.749274,6.138413
[MO833] Paramount Iteration,0,2,21.826422,6.077148
[MO833] Paramount Iteration,0,3,27.893865,6.067443
[MO833] Paramount Iteration,0,4,33.709300,5.815435
[MO833] Paramount Iteration,0,5,39.743795,6.034495
[MO833] Paramount Iteration,0,6,45.547487,5.803692
[MO833] Paramount Iteration,0,7,51.563147,6.015660
[MO833] Paramount Iteration,0,8,57.348119,5.784972
[MO833] Paramount Iteration,0,9,63.345526,5.997407
[MO833] Paramount Iteration,0,10,69.255235,5.909709
[MO833] Paramount Iteration,0,11,75.036028,5.780793
[MO833] Paramount Iteration,0,12,80.907361,5.871333
[MO833] Paramount Iteration,0,13,86.810864,5.903503
[MO833] Paramount Iteration,0,14,93.069855,6.258991
[MO833] Paramount Iteration,0,15,98.811600,5.741745
[MO833] Paramount Iteration,0,16,104.672166,5.860566
[MO833] Paramount Iteration,0,17,110.552015,5.879849
[MO833] Paramount Iteration,0,18,116.324010,5.771995
[MO833] Paramount Iteration,0,19,122.151011,5.827001
 Time step   20
[MO833] Paramount Iteration,0,20,127.900992,5.749981
[MO833] Paramount Iteration,0,21,133.642393,5.741401
[MO833] Paramount Iteration,0,22,139.442207,5.799814
[MO833] Paramount Iteration,0,23,145.239110,5.796903
[MO833] Paramount Iteration,0,24,151.042870,5.803760
[MO833] Paramount Iteration,0,25,156.818443,5.775573
[MO833] Paramount Iteration,0,26,162.592248,5.773805
[MO833] Paramount Iteration,0,27,168.332064,5.739816
[MO833] Paramount Iteration,0,28,174.098012,5.765948
[MO833] Paramount Iteration,0,29,179.922351,5.824339
[MO833] Paramount Iteration,0,30,185.632991,5.710640
[MO833] Paramount Iteration,0,31,191.435192,5.802201
